exactPrice,sqftPrice,securityDeposit,propertyType,maintenanceCharges,locality,furnishing,flrNum,firstMonthCharges,totalFlrNum,city,bedrooms,bathrooms,RentOrSale,Long,Lat,postedOn_DaysAgo
4500000.0,1100.0,312.0,3.0,256.0,2593.0,3.0,1.0,1945.0,3.0,11.0,2.0,2.0,1.0,4644.0,4670.0,693.0
15000.0,10.0,312.0,2.0,256.0,3144.0,1.0,6.0,1945.0,6.0,14.0,2.0,2.0,0.0,5820.0,5850.0,683.0
3800000.0,845.0,312.0,2.0,256.0,2994.0,3.0,0.0,1945.0,12.0,11.0,2.0,2.0,1.0,5534.0,5561.0,779.0
4500000.0,1082.0,312.0,3.0,256.0,2967.0,3.0,1.0,1945.0,12.0,11.0,2.0,2.0,1.0,5114.0,5136.0,682.0
3500000.0,1141.0,312.0,1.0,256.0,2633.0,1.0,6.0,1945.0,6.0,13.0,1.0,2.0,1.0,4829.0,4853.0,671.0
10000.0,44.0,312.0,3.0,256.0,1730.0,3.0,1.0,1945.0,2.0,1.0,1.0,0.0,0.0,2345.0,2356.0,649.0
15000.0,35.0,92.0,3.0,143.0,3633.0,0.0,4.0,509.0,12.0,15.0,1.0,0.0,0.0,6697.0,6737.0,648.0
28000.0,80.0,190.0,3.0,256.0,3058.0,3.0,0.0,814.0,4.0,15.0,1.0,1.0,0.0,3080.0,3097.0,684.0
32000.0,70.0,187.0,3.0,256.0,3058.0,0.0,0.0,1380.0,10.0,15.0,1.0,1.0,0.0,5175.0,5196.0,693.0
7500000.0,1082.0,312.0,2.0,256.0,2619.0,1.0,12.0,1945.0,12.0,14.0,4.0,2.0,1.0,4768.0,4792.0,651.0
9500000.0,2832.0,312.0,2.0,256.0,3210.0,1.0,12.0,1945.0,5.0,10.0,2.0,4.0,1.0,6118.0,6144.0,652.0
16000.0,19.0,73.0,3.0,140.0,1577.0,0.0,1.0,584.0,4.0,5.0,1.0,1.0,0.0,1968.0,1922.0,647.0
25000.0,20.0,139.0,3.0,73.0,1518.0,0.0,1.0,994.0,3.0,5.0,2.0,2.0,0.0,2678.0,2690.0,653.0
9000.0,20.0,40.0,3.0,140.0,2712.0,1.0,2.0,209.0,2.0,12.0,0.0,0.0,0.0,622.0,672.0,646.0
2500000.0,847.0,312.0,3.0,256.0,2705.0,3.0,3.0,1945.0,1.0,11.0,1.0,1.0,1.0,4590.0,4609.0,742.0
7700000.0,4366.0,312.0,3.0,256.0,3669.0,1.0,1.0,1945.0,4.0,17.0,0.0,0.0,1.0,6757.0,6797.0,646.0
45000.0,65.0,312.0,3.0,174.0,3264.0,3.0,2.0,1042.0,,14.0,2.0,2.0,0.0,6292.0,6331.0,666.0
14430000.0,3488.0,312.0,3.0,256.0,3406.0,1.0,12.0,1945.0,1.0,10.0,2.0,2.0,1.0,6181.0,6216.0,649.0
11000.0,10.0,312.0,2.0,256.0,499.0,1.0,6.0,1945.0,12.0,10.0,1.0,1.0,0.0,5449.0,1033.0,646.0
38000.0,31.0,139.0,2.0,256.0,3351.0,3.0,6.0,843.0,12.0,13.0,4.0,2.0,0.0,5907.0,5938.0,671.0
20000.0,67.0,312.0,2.0,256.0,2876.0,1.0,0.0,1945.0,12.0,13.0,1.0,1.0,0.0,5761.0,5791.0,649.0
52720000.0,4113.0,312.0,3.0,256.0,3598.0,3.0,5.0,1945.0,24.0,10.0,4.0,5.0,1.0,6634.0,6673.0,647.0
10000.0,31.0,312.0,3.0,256.0,989.0,3.0,6.0,1945.0,1.0,1.0,1.0,0.0,0.0,1881.0,1885.0,659.0
27000.0,35.0,312.0,3.0,161.0,1259.0,3.0,0.0,450.0,5.0,1.0,2.0,2.0,0.0,2133.0,2153.0,648.0
22000.0,69.0,130.0,3.0,121.0,1491.0,3.0,6.0,1093.0,6.0,1.0,1.0,1.0,0.0,2694.0,2709.0,648.0
5100000.0,1288.0,312.0,3.0,256.0,2411.0,3.0,1.0,1945.0,6.0,12.0,1.0,1.0,1.0,5011.0,5035.0,670.0
22000.0,36.0,312.0,3.0,256.0,2471.0,0.0,1.0,1945.0,4.0,10.0,2.0,2.0,0.0,4700.0,4724.0,716.0
6000.0,10.0,312.0,2.0,256.0,2339.0,3.0,1.0,1945.0,6.0,,2.0,0.0,0.0,4483.0,4504.0,716.0
8000.0,53.0,27.0,3.0,256.0,2633.0,1.0,6.0,175.0,4.0,14.0,0.0,0.0,0.0,4829.0,4853.0,709.0
12500000.0,3307.0,312.0,3.0,256.0,3249.0,1.0,35.0,1945.0,33.0,17.0,1.0,1.0,1.0,6167.0,6203.0,647.0
95000000.0,4800.0,312.0,5.0,256.0,3384.0,3.0,12.0,1945.0,12.0,15.0,4.0,6.0,1.0,6716.0,6756.0,696.0
10000.0,14.0,95.0,3.0,18.0,3320.0,1.0,3.0,235.0,1.0,,1.0,0.0,0.0,4275.0,4291.0,658.0
6500000.0,1875.0,312.0,3.0,256.0,2633.0,0.0,1.0,1945.0,52.0,15.0,1.0,0.0,1.0,4829.0,4853.0,704.0
4500000.0,1390.0,312.0,3.0,256.0,2441.0,0.0,2.0,1945.0,6.0,10.0,2.0,2.0,1.0,4477.0,4498.0,737.0
4000000.0,957.0,312.0,3.0,256.0,3262.0,1.0,0.0,1945.0,1.0,13.0,0.0,0.0,1.0,5969.0,6000.0,737.0
3650000.0,1966.0,312.0,3.0,256.0,2249.0,0.0,7.0,1945.0,16.0,10.0,1.0,1.0,1.0,4994.0,5018.0,648.0
20000.0,36.0,312.0,1.0,256.0,2036.0,3.0,1.0,1945.0,2.0,12.0,1.0,1.0,0.0,3724.0,3751.0,720.0
15000.0,31.0,71.0,2.0,256.0,2662.0,3.0,0.0,387.0,12.0,10.0,1.0,2.0,0.0,4891.0,4916.0,701.0
210000.0,125.0,258.0,1.0,238.0,2378.0,1.0,0.0,1865.0,2.0,6.0,2.0,4.0,0.0,4089.0,4104.0,647.0
12500.0,8.0,95.0,2.0,256.0,886.0,3.0,12.0,531.0,5.0,11.0,1.0,1.0,0.0,1460.0,1465.0,707.0
1450000.0,306.0,312.0,3.0,256.0,2825.0,1.0,2.0,1945.0,14.0,10.0,0.0,0.0,1.0,5315.0,5339.0,703.0
24000.0,61.0,312.0,1.0,256.0,1566.0,1.0,1.0,1945.0,1.0,1.0,1.0,1.0,0.0,2779.0,2801.0,651.0
24000.0,31.0,151.0,3.0,256.0,2928.0,1.0,2.0,939.0,,11.0,2.0,2.0,0.0,5541.0,5568.0,660.0
20000.0,59.0,312.0,2.0,256.0,1436.0,3.0,2.0,1945.0,2.0,3.0,1.0,1.0,0.0,2465.0,2397.0,650.0
100000.0,65.0,221.0,5.0,232.0,2168.0,0.0,12.0,1647.0,12.0,3.0,2.0,2.0,0.0,4031.0,4043.0,646.0
12500.0,14.0,82.0,1.0,256.0,1099.0,3.0,6.0,410.0,6.0,3.0,1.0,1.0,0.0,1339.0,1353.0,689.0
25000.0,59.0,175.0,3.0,50.0,2633.0,3.0,1.0,978.0,12.0,2.0,1.0,1.0,0.0,4829.0,4853.0,655.0
16000.0,20.0,99.0,3.0,256.0,1518.0,3.0,7.0,832.0,10.0,5.0,1.0,0.0,0.0,2678.0,2690.0,646.0
18009.0,25.0,312.0,3.0,256.0,2601.0,1.0,3.0,1945.0,2.0,12.0,2.0,1.0,0.0,2043.0,2048.0,684.0
4000.0,10.0,312.0,3.0,256.0,3121.0,1.0,1.0,1945.0,6.0,13.0,0.0,0.0,0.0,5494.0,5521.0,650.0
34000.0,14.0,312.0,1.0,256.0,3485.0,3.0,0.0,642.0,12.0,16.0,1.0,1.0,0.0,6170.0,6296.0,655.0
30000.0,72.0,190.0,3.0,256.0,3259.0,0.0,0.0,1300.0,2.0,15.0,1.0,1.0,0.0,6084.0,6119.0,698.0
3300000.0,707.0,312.0,3.0,256.0,2524.0,3.0,0.0,1945.0,6.0,10.0,2.0,2.0,1.0,4345.0,4382.0,753.0
25000.0,19.0,139.0,2.0,256.0,2390.0,1.0,12.0,1167.0,12.0,,4.0,4.0,0.0,4209.0,4225.0,668.0
7500000.0,1550.0,312.0,3.0,256.0,2633.0,3.0,0.0,1945.0,2.0,10.0,2.0,2.0,1.0,4829.0,4853.0,667.0
2650000.0,442.0,312.0,1.0,256.0,2712.0,3.0,1.0,1945.0,6.0,,4.0,1.0,1.0,4973.0,4997.0,725.0
14000.0,61.0,312.0,3.0,256.0,2633.0,1.0,6.0,1945.0,1.0,4.0,0.0,0.0,0.0,4829.0,4853.0,646.0
1200000.0,522.0,312.0,3.0,256.0,2404.0,1.0,1.0,1945.0,12.0,,0.0,0.0,1.0,4243.0,4258.0,662.0
7000000.0,2357.0,312.0,3.0,256.0,2997.0,3.0,3.0,1945.0,2.0,17.0,1.0,1.0,1.0,5812.0,5841.0,653.0
12000.0,25.0,312.0,2.0,256.0,974.0,3.0,0.0,1945.0,12.0,3.0,1.0,1.0,0.0,1758.0,1813.0,651.0
12000.0,14.0,312.0,2.0,256.0,1715.0,3.0,12.0,1945.0,12.0,4.0,1.0,1.0,0.0,2819.0,2832.0,646.0
60000.0,31.0,205.0,2.0,216.0,2035.0,3.0,0.0,1490.0,6.0,11.0,,5.0,0.0,3770.0,3750.0,661.0
9500.0,8.0,312.0,3.0,256.0,2905.0,3.0,2.0,1945.0,6.0,12.0,2.0,1.0,0.0,5203.0,5224.0,672.0
16000.0,45.0,104.0,3.0,256.0,1749.0,3.0,13.0,799.0,11.0,1.0,2.0,1.0,0.0,1927.0,1946.0,669.0
20000.0,44.0,115.0,1.0,121.0,3649.0,0.0,0.0,1042.0,12.0,16.0,1.0,0.0,0.0,6846.0,6888.0,696.0
40000.0,919.0,205.0,1.0,256.0,3473.0,0.0,6.0,1380.0,12.0,15.0,1.0,1.0,0.0,6420.0,6455.0,667.0
20000.0,14.0,95.0,3.0,256.0,3124.0,1.0,3.0,834.0,2.0,16.0,2.0,2.0,0.0,5790.0,5819.0,686.0
3000.0,44.0,312.0,2.0,256.0,2338.0,1.0,0.0,1945.0,1.0,12.0,0.0,0.0,0.0,4342.0,4362.0,649.0
18000.0,26.0,312.0,2.0,256.0,2633.0,3.0,12.0,1945.0,12.0,4.0,2.0,1.0,0.0,4829.0,4853.0,648.0
3776000.0,908.0,312.0,3.0,256.0,2644.0,3.0,12.0,1945.0,4.0,11.0,2.0,1.0,1.0,4986.0,5010.0,653.0
5000.0,14.0,312.0,2.0,256.0,479.0,3.0,6.0,1945.0,12.0,4.0,0.0,0.0,0.0,767.0,885.0,646.0
1400000.0,202.0,312.0,3.0,256.0,2489.0,1.0,5.0,1945.0,4.0,,0.0,0.0,1.0,4576.0,4600.0,664.0
3200.0,78.0,2.0,2.0,256.0,3.0,3.0,12.0,3.0,6.0,14.0,0.0,0.0,0.0,7.0,7.0,712.0
5500000.0,2424.0,312.0,2.0,256.0,2652.0,0.0,6.0,1945.0,12.0,14.0,4.0,4.0,1.0,5016.0,5040.0,659.0
13500.0,70.0,312.0,1.0,256.0,1102.0,1.0,3.0,1945.0,2.0,6.0,0.0,0.0,0.0,1647.0,1650.0,660.0
32000.0,35.0,181.0,3.0,256.0,2679.0,1.0,2.0,889.0,,11.0,2.0,2.0,0.0,4596.0,4621.0,666.0
110000.0,96.0,312.0,1.0,256.0,3447.0,0.0,6.0,1945.0,6.0,16.0,4.0,2.0,0.0,6332.0,6367.0,656.0
5000.0,20.0,46.0,3.0,59.0,2633.0,3.0,6.0,152.0,2.0,1.0,0.0,0.0,0.0,4829.0,4853.0,647.0
20000.0,36.0,115.0,3.0,94.0,2651.0,1.0,5.0,770.0,4.0,10.0,1.0,1.0,0.0,6293.0,4357.0,646.0
40000.0,70.0,312.0,2.0,256.0,2633.0,3.0,2.0,1945.0,2.0,,7.0,4.0,0.0,4829.0,4853.0,694.0
5800000.0,1280.0,312.0,3.0,256.0,3124.0,1.0,0.0,1945.0,16.0,16.0,2.0,2.0,1.0,5651.0,5681.0,645.0
15472500.0,4098.0,312.0,3.0,256.0,3154.0,3.0,5.0,1945.0,19.0,14.0,2.0,2.0,1.0,5467.0,5493.0,647.0
7000000.0,2549.0,312.0,3.0,256.0,2853.0,1.0,2.0,1945.0,2.0,12.0,2.0,1.0,1.0,4818.0,4842.0,673.0
12000.0,36.0,312.0,2.0,256.0,1248.0,3.0,12.0,1945.0,14.0,1.0,1.0,1.0,0.0,2131.0,2140.0,696.0
18000.0,919.0,85.0,3.0,65.0,1535.0,1.0,1.0,657.0,1.0,5.0,2.0,2.0,0.0,2164.0,2209.0,669.0
12200.0,25.0,57.0,3.0,121.0,1487.0,3.0,3.0,530.0,2.0,1.0,1.0,1.0,0.0,2804.0,2816.0,647.0
3700000.0,971.0,312.0,2.0,256.0,2863.0,3.0,0.0,1945.0,5.0,14.0,1.0,1.0,1.0,5093.0,5116.0,757.0
18000.0,26.0,99.0,3.0,140.0,2167.0,1.0,3.0,809.0,10.0,5.0,1.0,1.0,0.0,2557.0,2569.0,645.0
50000.0,96.0,71.0,5.0,256.0,3034.0,0.0,12.0,798.0,2.0,15.0,1.0,1.0,0.0,5407.0,5433.0,688.0
10647000.0,3210.0,312.0,3.0,256.0,3124.0,1.0,5.0,1945.0,15.0,16.0,2.0,2.0,1.0,6207.0,6242.0,647.0
3800000.0,872.0,312.0,2.0,256.0,2633.0,3.0,1.0,1945.0,12.0,13.0,2.0,2.0,1.0,4829.0,4853.0,669.0
11500.0,20.0,52.0,2.0,256.0,3006.0,3.0,6.0,297.0,6.0,10.0,2.0,0.0,0.0,2356.0,2368.0,708.0
9000000.0,1461.0,312.0,3.0,256.0,2928.0,3.0,11.0,1945.0,,11.0,4.0,2.0,1.0,6080.0,6115.0,710.0
13000000.0,3449.0,312.0,2.0,256.0,3538.0,3.0,6.0,1945.0,12.0,14.0,1.0,1.0,1.0,6601.0,6640.0,650.0
5000.0,10.0,139.0,2.0,256.0,359.0,3.0,6.0,749.0,5.0,2.0,1.0,1.0,0.0,686.0,684.0,650.0
35000.0,53.0,182.0,3.0,256.0,1535.0,0.0,13.0,1299.0,11.0,5.0,2.0,2.0,0.0,2771.0,2780.0,668.0
13000000.0,2782.0,312.0,2.0,256.0,3222.0,3.0,12.0,1945.0,5.0,13.0,1.0,1.0,1.0,5747.0,5776.0,663.0
4250000.0,1033.0,312.0,3.0,256.0,3096.0,3.0,12.0,1945.0,6.0,15.0,1.0,1.0,1.0,5685.0,5715.0,766.0
3000000.0,588.0,312.0,2.0,256.0,2783.0,0.0,6.0,1945.0,6.0,13.0,7.0,5.0,1.0,4899.0,4924.0,753.0
10600000.0,3048.0,312.0,3.0,256.0,3124.0,1.0,7.0,1945.0,16.0,16.0,2.0,2.0,1.0,5790.0,5819.0,645.0
15000.0,53.0,312.0,2.0,256.0,1122.0,3.0,0.0,1945.0,12.0,2.0,1.0,1.0,0.0,1517.0,1522.0,649.0
6500000.0,1876.0,312.0,2.0,256.0,3370.0,1.0,12.0,1945.0,5.0,14.0,1.0,1.0,1.0,6137.0,6173.0,690.0
3092100.0,1248.0,312.0,1.0,256.0,2928.0,3.0,1.0,1945.0,,11.0,1.0,1.0,1.0,5541.0,5568.0,646.0
60000.0,44.0,312.0,3.0,256.0,2118.0,0.0,7.0,1945.0,15.0,4.0,2.0,2.0,0.0,3848.0,3884.0,650.0
17000.0,60.0,80.0,3.0,256.0,3124.0,0.0,10.0,406.0,16.0,16.0,0.0,1.0,0.0,5155.0,5175.0,693.0
35000000.0,4355.0,312.0,5.0,256.0,2633.0,0.0,12.0,1945.0,12.0,15.0,2.0,2.0,1.0,4829.0,4853.0,647.0
25000.0,36.0,312.0,3.0,256.0,2319.0,3.0,0.0,1945.0,5.0,12.0,2.0,1.0,0.0,4420.0,4438.0,717.0
10000.0,8.0,125.0,5.0,65.0,2549.0,1.0,12.0,301.0,12.0,11.0,1.0,1.0,0.0,4825.0,4849.0,685.0
26000.0,14.0,139.0,3.0,256.0,1655.0,1.0,5.0,1031.0,16.0,5.0,2.0,2.0,0.0,2969.0,2982.0,645.0
12000000.0,3843.0,312.0,2.0,256.0,3311.0,0.0,6.0,1945.0,5.0,13.0,2.0,1.0,1.0,6279.0,6312.0,656.0
14000.0,20.0,61.0,3.0,256.0,3124.0,1.0,0.0,475.0,10.0,16.0,1.0,2.0,0.0,5790.0,5819.0,698.0
45052.0,84.0,175.0,3.0,200.0,2142.0,1.0,34.0,1413.0,50.0,3.0,1.0,1.0,0.0,3872.0,3886.0,645.0
9000.0,8.0,312.0,2.0,256.0,590.0,3.0,6.0,1945.0,5.0,3.0,1.0,1.0,0.0,966.0,968.0,664.0
9000.0,919.0,85.0,1.0,59.0,2826.0,1.0,1.0,186.0,12.0,10.0,1.0,0.0,0.0,618.0,634.0,647.0
15000.0,31.0,312.0,2.0,256.0,896.0,1.0,0.0,1945.0,5.0,10.0,1.0,1.0,0.0,1859.0,1672.0,704.0
11500000.0,3181.0,312.0,3.0,256.0,3012.0,1.0,0.0,1945.0,6.0,16.0,2.0,1.0,1.0,5311.0,5335.0,721.0
15200.0,14.0,118.0,3.0,256.0,2662.0,3.0,3.0,552.0,4.0,10.0,2.0,1.0,0.0,4891.0,4916.0,680.0
27000.0,35.0,312.0,2.0,256.0,1922.0,1.0,6.0,1945.0,12.0,2.0,1.0,1.0,0.0,2263.0,2280.0,647.0
16000.0,25.0,73.0,3.0,140.0,1535.0,1.0,1.0,584.0,1.0,5.0,1.0,1.0,0.0,2601.0,2612.0,666.0
12000.0,10.0,82.0,3.0,256.0,2928.0,3.0,0.0,454.0,12.0,11.0,1.0,0.0,0.0,6080.0,6115.0,674.0
50000.0,77.0,206.0,3.0,256.0,2993.0,0.0,6.0,1554.0,12.0,15.0,1.0,1.0,0.0,5409.0,5435.0,697.0
12000.0,8.0,54.0,3.0,28.0,2951.0,1.0,10.0,331.0,15.0,14.0,2.0,2.0,0.0,1307.0,1232.0,652.0
33000.0,130.0,312.0,0.0,256.0,1715.0,0.0,10.0,1945.0,18.0,4.0,3.0,0.0,0.0,2819.0,2832.0,646.0
13000.0,35.0,312.0,1.0,256.0,1128.0,1.0,0.0,1945.0,12.0,2.0,0.0,1.0,0.0,1915.0,1918.0,648.0
35000.0,73.0,195.0,3.0,256.0,3034.0,0.0,1.0,1295.0,2.0,15.0,1.0,1.0,0.0,5407.0,5433.0,665.0
22000.0,25.0,130.0,3.0,151.0,1535.0,1.0,2.0,1041.0,3.0,5.0,2.0,2.0,0.0,2771.0,2780.0,646.0
27500.0,72.0,175.0,1.0,256.0,2133.0,3.0,2.0,1359.0,2.0,2.0,1.0,1.0,0.0,3960.0,3975.0,651.0
12000.0,10.0,312.0,3.0,256.0,2633.0,2.0,12.0,1945.0,14.0,,1.0,3.0,0.0,4829.0,4853.0,690.0
42000.0,69.0,312.0,3.0,256.0,1814.0,3.0,10.0,1945.0,7.0,4.0,2.0,2.0,0.0,3022.0,3030.0,646.0
900000.0,1082.0,312.0,1.0,256.0,2373.0,3.0,1.0,1945.0,4.0,11.0,1.0,0.0,1.0,4346.0,4365.0,689.0
9000.0,35.0,92.0,2.0,256.0,326.0,1.0,0.0,414.0,12.0,15.0,0.0,0.0,0.0,4193.0,540.0,712.0
12000.0,14.0,68.0,3.0,111.0,3124.0,1.0,2.0,388.0,14.0,16.0,1.0,1.0,0.0,5790.0,5819.0,651.0
65000.0,59.0,196.0,1.0,59.0,3234.0,0.0,1.0,1571.0,12.0,16.0,2.0,2.0,0.0,5977.0,6010.0,654.0
2200000.0,377.0,312.0,2.0,256.0,2720.0,3.0,6.0,1945.0,5.0,11.0,1.0,1.0,1.0,4966.0,4990.0,678.0
2909000.0,548.0,312.0,3.0,256.0,2597.0,3.0,4.0,1945.0,2.0,11.0,2.0,2.0,1.0,4338.0,4356.0,746.0
8000.0,35.0,312.0,1.0,256.0,1714.0,1.0,0.0,1945.0,6.0,1.0,1.0,0.0,0.0,2289.0,2300.0,663.0
15000.0,36.0,312.0,2.0,256.0,2367.0,1.0,12.0,1945.0,12.0,10.0,1.0,0.0,0.0,4152.0,4167.0,677.0
12500000.0,2628.0,312.0,5.0,256.0,2645.0,0.0,12.0,1945.0,5.0,11.0,6.0,4.0,1.0,4788.0,4811.0,723.0
13000.0,14.0,56.0,2.0,256.0,2834.0,1.0,12.0,357.0,5.0,14.0,1.0,1.0,0.0,4958.0,4982.0,714.0
1000000.0,2015.0,312.0,0.0,256.0,3344.0,0.0,6.0,1945.0,15.0,14.0,3.0,0.0,1.0,6017.0,6051.0,651.0
8500000.0,2254.0,312.0,3.0,256.0,3144.0,1.0,12.0,1945.0,11.0,14.0,2.0,2.0,1.0,6017.0,6051.0,645.0
13500000.0,3414.0,312.0,3.0,256.0,3612.0,1.0,15.0,1945.0,32.0,17.0,1.0,1.0,1.0,6144.0,6180.0,652.0
32000.0,25.0,312.0,2.0,256.0,2633.0,1.0,1.0,1945.0,12.0,15.0,4.0,2.0,0.0,4829.0,4853.0,674.0
5000000.0,1214.0,312.0,3.0,256.0,2593.0,1.0,5.0,1945.0,4.0,11.0,2.0,2.0,1.0,4351.0,4369.0,766.0
25000.0,60.0,147.0,3.0,256.0,3058.0,0.0,10.0,1165.0,3.0,15.0,1.0,1.0,0.0,4962.0,4986.0,662.0
8000000.0,3865.0,312.0,2.0,256.0,3147.0,3.0,0.0,1945.0,12.0,13.0,4.0,4.0,1.0,5700.0,5729.0,770.0
5100000.0,1816.0,312.0,5.0,256.0,2590.0,0.0,12.0,1945.0,12.0,10.0,2.0,2.0,1.0,4799.0,4821.0,646.0
5500.0,45.0,312.0,0.0,256.0,1121.0,0.0,0.0,1945.0,12.0,1.0,3.0,0.0,0.0,1345.0,1346.0,655.0
15000.0,10.0,312.0,2.0,256.0,3121.0,3.0,1.0,1945.0,6.0,13.0,2.0,1.0,0.0,5494.0,5521.0,671.0
15000.0,26.0,312.0,3.0,256.0,3072.0,3.0,1.0,1945.0,6.0,12.0,1.0,1.0,0.0,5603.0,5631.0,700.0
26000.0,65.0,312.0,1.0,256.0,1684.0,1.0,0.0,1945.0,2.0,6.0,2.0,2.0,0.0,2972.0,2985.0,654.0
6500.0,8.0,312.0,2.0,256.0,554.0,3.0,6.0,1945.0,5.0,3.0,1.0,1.0,0.0,985.0,987.0,665.0
13000.0,19.0,56.0,2.0,65.0,3072.0,1.0,12.0,380.0,6.0,12.0,2.0,1.0,0.0,5132.0,5153.0,691.0
9000000.0,3771.0,312.0,2.0,256.0,2954.0,1.0,6.0,1945.0,12.0,13.0,4.0,2.0,1.0,5344.0,5368.0,697.0
3200000.0,1941.0,312.0,3.0,256.0,2633.0,0.0,2.0,1945.0,6.0,15.0,1.0,0.0,1.0,4829.0,4853.0,744.0
1300000.0,193.0,312.0,2.0,256.0,2318.0,3.0,6.0,1945.0,5.0,14.0,0.0,0.0,1.0,4272.0,4289.0,685.0
5000.0,919.0,40.0,1.0,74.0,2645.0,0.0,6.0,92.0,6.0,11.0,0.0,0.0,0.0,4892.0,4917.0,649.0
4500000.0,1660.0,312.0,2.0,256.0,2434.0,3.0,0.0,1945.0,5.0,10.0,0.0,0.0,1.0,4517.0,4539.0,658.0
70000000.0,4379.0,312.0,2.0,256.0,3485.0,3.0,6.0,1945.0,6.0,16.0,2.0,2.0,1.0,6298.0,6567.0,674.0
15000.0,919.0,312.0,2.0,256.0,1021.0,1.0,1.0,1945.0,12.0,10.0,2.0,2.0,0.0,1770.0,1689.0,705.0
10000.0,10.0,312.0,1.0,256.0,2268.0,3.0,3.0,1945.0,1.0,,1.0,1.0,0.0,4231.0,4246.0,718.0
40000.0,45.0,205.0,2.0,111.0,2633.0,1.0,12.0,1335.0,12.0,10.0,2.0,2.0,0.0,4829.0,4853.0,718.0
1690000.0,919.0,312.0,3.0,256.0,2720.0,3.0,12.0,1945.0,14.0,11.0,1.0,1.0,1.0,4966.0,4990.0,1159.0
10000.0,919.0,43.0,2.0,256.0,2502.0,3.0,0.0,210.0,5.0,,1.0,1.0,0.0,5017.0,5041.0,682.0
3000000.0,633.0,312.0,3.0,256.0,2662.0,1.0,1.0,1945.0,,10.0,1.0,1.0,1.0,4814.0,4838.0,693.0
14000.0,45.0,312.0,1.0,256.0,931.0,3.0,0.0,1945.0,1.0,3.0,1.0,1.0,0.0,1566.0,1539.0,668.0
26000.0,25.0,158.0,3.0,140.0,1518.0,0.0,5.0,1117.0,15.0,5.0,2.0,2.0,0.0,2757.0,2769.0,696.0
8586000.0,3276.0,312.0,3.0,256.0,3119.0,1.0,12.0,1945.0,20.0,12.0,2.0,1.0,1.0,5766.0,5796.0,649.0
20000.0,140.0,312.0,2.0,256.0,2253.0,0.0,0.0,1945.0,12.0,12.0,1.0,1.0,0.0,4198.0,4213.0,704.0
11000000.0,3596.0,312.0,3.0,256.0,2853.0,1.0,2.0,1945.0,4.0,12.0,2.0,1.0,1.0,5206.0,5227.0,652.0
30000000.0,4254.0,312.0,5.0,256.0,3473.0,1.0,12.0,1945.0,5.0,15.0,2.0,2.0,1.0,6420.0,6455.0,693.0
6500000.0,919.0,312.0,2.0,256.0,3177.0,0.0,0.0,1945.0,5.0,14.0,1.0,1.0,1.0,5751.0,5780.0,655.0
50000.0,65.0,267.0,3.0,256.0,1579.0,1.0,2.0,1453.0,2.0,4.0,4.0,2.0,0.0,3735.0,3772.0,651.0
9600000.0,2862.0,312.0,3.0,256.0,3365.0,3.0,11.0,1945.0,10.0,17.0,0.0,1.0,1.0,6130.0,6170.0,646.0
14000.0,10.0,61.0,3.0,140.0,3119.0,3.0,3.0,392.0,10.0,12.0,4.0,4.0,0.0,5306.0,5330.0,653.0
8500.0,126.0,35.0,0.0,59.0,322.0,0.0,2.0,217.0,6.0,1.0,3.0,6.0,0.0,549.0,576.0,660.0
22000.0,919.0,130.0,2.0,256.0,1902.0,1.0,0.0,813.0,5.0,3.0,2.0,2.0,0.0,2655.0,2662.0,656.0
2800000.0,733.0,312.0,5.0,256.0,2468.0,3.0,12.0,1945.0,12.0,,2.0,2.0,1.0,4748.0,4772.0,758.0
30000.0,44.0,312.0,1.0,256.0,2539.0,3.0,0.0,604.0,12.0,16.0,1.0,1.0,0.0,4786.0,4809.0,655.0
16000.0,19.0,312.0,2.0,256.0,2633.0,3.0,0.0,1945.0,6.0,16.0,1.0,0.0,0.0,4829.0,4853.0,653.0
15000.0,14.0,92.0,3.0,140.0,1518.0,1.0,1.0,627.0,10.0,5.0,1.0,1.0,0.0,1751.0,1734.0,681.0
8000.0,919.0,36.0,3.0,256.0,2633.0,1.0,1.0,94.0,6.0,12.0,1.0,1.0,0.0,4829.0,4853.0,665.0
12000.0,8.0,312.0,1.0,256.0,2668.0,1.0,0.0,1945.0,12.0,14.0,2.0,0.0,0.0,5291.0,5313.0,660.0
28000.0,26.0,103.0,3.0,140.0,2167.0,0.0,3.0,1008.0,1.0,5.0,2.0,2.0,0.0,2680.0,2692.0,647.0
17000.0,67.0,312.0,3.0,256.0,1212.0,1.0,0.0,1945.0,2.0,4.0,0.0,0.0,0.0,2082.0,2073.0,649.0
4200000.0,2409.0,312.0,3.0,256.0,2336.0,3.0,0.0,1945.0,6.0,16.0,0.0,0.0,1.0,4414.0,4432.0,682.0
20000.0,44.0,312.0,2.0,256.0,3246.0,0.0,6.0,1945.0,12.0,10.0,2.0,2.0,0.0,2434.0,2494.0,667.0
26000.0,53.0,158.0,3.0,256.0,3535.0,3.0,4.0,1016.0,6.0,15.0,1.0,1.0,0.0,4400.0,4418.0,654.0
8000.0,8.0,18.0,2.0,143.0,2645.0,3.0,0.0,141.0,6.0,11.0,1.0,1.0,0.0,4788.0,4811.0,672.0
5000.0,36.0,46.0,3.0,256.0,2633.0,3.0,0.0,112.0,12.0,1.0,1.0,0.0,0.0,4829.0,4853.0,653.0
